[118, 159],
[118, 172],
[118, 173],
[118, 174],
[118, 182],
[118, 192],
[118, 193],
[118, 256],
[118, 258],
[119, 120],
[119, 121],
[119, 122],
[119, 123],
[119, 124],
[119, 125],
[119, 128],
[119, 133],
[119, 134],
[119, 149],
[119, 158],
[119, 164],
[119, 177],
[119, 185],
[119, 195],
[119, 197],
[119, 198],
[119, 199],
[120, 121],
[120, 124],
[120, 133],
[120, 134],
[120, 140],
[120, 141],
[120, 143],
[120, 144],
[120, 145],
[120, 149],
[120, 151],
[120, 155],
[120, 158],
[120, 159],
[120, 161],
[120, 162],
[120, 165],
[120, 170],
[120, 172],
[120, 177],
[120, 182],
[120, 184],
[120, 187],
[120, 191],
[120, 192],
[120, 199],
[120, 238],
[121, 122],
[121, 124],
[121, 133],
[121, 143],
[121, 149],
[121, 158],
[121, 164],
[121, 165],
[121, 166],
[121, 172],
[121, 176],
[121, 177],
[121, 182],
[121, 187],
[121, 192],
[121, 195],
[122, 123],
[122, 124],
[122, 128],
[122, 133],
[122, 134],
[122, 149],
[122, 164],
[122, 177],
[122, 185],
[122, 197],
[123, 124],
[123, 125],
[123, 127],
[123, 128],
[123, 130],
[123, 132],
[123, 133],
[123, 134],
[123, 136],
[123, 149],
[123, 150],
[123, 151],
[123, 161],
[123, 177],
[123, 185],
[123, 186],
[123, 187],
[123, 197],
[123, 198],
[123, 199],
[123, 217],
[124, 133],
[124, 134],
[124, 149],
[124, 158],
[124, 159],
[124, 162],
[124, 163],
[124, 164],
[124, 165],
[124, 170],
[124, 172],
[124, 177],
[124, 185],
[124, 197],
[124, 199],
[125, 126],
[125, 127],
[125, 128],
[125, 129],
[125, 130],
[125, 131],
[125, 132],
[125, 133],
[125, 134],
[125, 150],
[125, 215],
[125, 217],
[125, 236],
[125, 238],
[125, 250],
[126, 127],
[126, 132],
[126, 135],
[126, 136],
[126, 203],
[126, 204],
[126, 212],
[126, 214],
[126, 215],
[126, 216],
[126, 217],
[126, 224],
[126, 231],
[126, 233],
[126, 237],
[126, 238],
[126, 248],
[126, 249],
[126, 250],
[127, 128],
[127, 129],
[127, 130],
[127, 132],
[127, 134],
[127, 136],
[127, 150],
[127, 158],
[127, 185],
[127, 186],
[127, 217],
[127, 238],
[127, 250],
[128, 129],
[128, 130],
[128, 131],
[128, 132],
[128, 133],
[128, 134],
[128, 150],
[128, 177],
[128, 185],
[128, 198],
[128, 217],
[128, 236],
[128, 238],
[128, 250],
[129, 130],
[129, 132],
[129, 134],
[129, 217],
[129, 238],
[130, 132],
[130, 134],
[130, 136],
[130, 150],
[130, 185],
[130, 186],
[130, 198],
[130, 217],
[130, 238],
[131, 132],
[131, 133],
[131, 135],
[131, 203],
[131, 215],
[131, 231],
[131, 236],
[131, 237],
[131, 240],
[131, 241],
[131, 248],
[131, 249],
[131, 250],
[131, 251],
[131, 252],
[132, 133],
[132, 134],
[132, 186],
[132, 215],
[132, 217],
[132, 236],
[132, 238],
[132, 241],
[133, 134],
[133, 165],
[133, 177],
[133, 185],
[133, 198],
[133, 217],
[133, 236],
[133, 250],
[134, 135],
[134, 136],
[134, 144],
[134, 149],
[134, 150],
[134, 158],
[134, 165],
[134, 166],
[134, 174],
[134, 185],
[134, 186],
[134, 187],
[134, 198],
[134, 205],
[134, 217],
[134, 220],
[134, 235],
[134, 250],
[135, 136],
[135, 203],
[135, 204],
[135, 205],
[135, 206],
[135, 207],
[135, 208],
[135, 212],
[135, 213],
[135, 214],
[135, 215],
[135, 216],
[135, 217],
[135, 218],
[135, 220],
[135, 224],
[135, 225],
[135, 227],
[135, 231],
[135, 233],
[135, 234],
[135, 235],
[135, 237],
[135, 242],
[135, 248],
[135, 249],
[135, 250],
[136, 144],
[136, 150],
[136, 159],
[136, 186],
[136, 205],
[136, 209],
[136, 211],
[136, 217],
[136, 218],
[136, 220],
[136, 234],
[136, 235],
[136, 238],
[137, 138],
[137, 139],
[137, 141],
[137, 147],
[137, 156],
[137, 157],
[137, 168],
[137, 171],
[137, 179],
[137, 181],
[138, 139],
[138, 148],
[138, 168],
[138, 169],
[138, 180],
[138, 181],
[138, 190],
[139, 147],
[139, 148],
[139, 155],
[139, 156],
[139, 157],
[139, 167],
[139, 168],
[139, 169],
[139, 181],
[140, 141],
[140, 142],
[140, 143],
[140, 144],
[140, 145],
[140, 146],
[140, 151],
[140, 153],
[140, 155],
[140, 158],
[140, 159],
[140, 162],
[140, 167],
[140, 171],
[140, 174],
[140, 175],
[140, 179],
[140, 183],
[140, 184],
[141, 142],
[141, 144],
[141, 145],
[141, 147],
[141, 151],
[141, 155],
[141, 156],
[141, 159],
[141, 168],
[141, 171],
[141, 179],
[141, 188],
[142, 145],
[142, 146],
[142, 147],
[142, 148],
[142, 153],
[142, 155],
[142, 157],
[142, 162],
[142, 167],
[142, 168],
[142, 169],
[142, 175],
[142, 184],
[143, 144],
[143, 145],
[143, 146],
[143, 151],
[143, 152],
[143, 153],
[143, 158],
[143, 159],
[143, 160],
[143, 162],
[143, 166],
[143, 167],
[143, 171],
[143, 173],
[143, 174],
[143, 175],
[143, 177],
[143, 182],
[143, 183],
[143, 184],
[143, 191],
[144, 145],
[144, 147],
[144, 150],
[144, 151],
[144, 153],
[144, 159],
[144, 162],
[144, 171],
[144, 174],
[144, 175],
[144, 179],
[144, 183],
[144, 184],
[144, 187],
[144, 207],
[144, 218],
[144, 219],
[144, 220],
[145, 146],
[145, 147],
[145, 151],
[145, 153],
[145, 155],
[145, 159],
[145, 162],
[145, 165],
[145, 167],
[145, 175],
[145, 184],
[145, 191],
[146, 147],
[146, 148],
[146, 152],
[146, 153],
[146, 155],
[146, 161],
[146, 162],
[146, 167],
[146, 175],
[146, 184],
[147, 148],
[147, 155],
[147, 156],
[147, 167],
[147, 168],
[147, 175],
[147, 179],
[148, 157],
[148, 167],
[148, 169],
[149, 150],
[149, 151],
[149, 158],
[149, 159],
[149, 161],
[149, 164],
[149, 165],
[149, 166],
[149, 170],
[149, 172],
[149, 177],
[149, 182],
[149, 185],
[149, 187],
[149, 192],
[149, 197],
[149, 199],
[149, 220],
[150, 151],
[150, 176],
[150, 185],
[150, 186],
[150, 187],
[150, 198],
[150, 217],
[150, 220],
[150, 235],
[151, 153],
[151, 159],
[151, 162],
[151, 170],
[151, 171],
[151, 172],
[151, 173],
[151, 174],
[151, 175],
[151, 178],
[151, 183],
[151, 184],
[151, 187],
[151, 191],
[151, 193],
[151, 220],
[152, 153],
[152, 154],
[152, 158],
[152, 159],
[152, 160],
[152, 161],
[152, 162],
[152, 163],
[152, 165],
[152, 166],
[152, 177],
[152, 178],
[152, 182],
[152, 184],
[153, 154],
[153, 159],
[153, 162],
[153, 165],
[153, 167],
[153, 175],
[153, 179],
[153, 183],
[153, 184],
[154, 162],
[154, 163],
[154, 167],
[155, 156],
[155, 157],
[155, 167],
[155, 168],
[155, 179],
[155, 184],
[156, 157],
[156, 168],
[156, 179],
[156, 211],
[156, 223],
[157, 167],
[157, 168],
[157, 169],
[158, 159],
[158, 160],
[158, 161],
[158, 164],
[158, 165],
[158, 166],
[158, 172],
[158, 176],
[158, 177],
[158, 182],
[158, 187],
[158, 192],
[158, 195],
[158, 196],
[158, 199],
[159, 160],
[159, 161],
[159, 162],
[159, 165],
[159, 172],
[159, 173],
[159, 174],
[159, 175],
[159, 182],
[159, 183],
[159, 184],
[159, 187],
[159, 192],
[159, 195],
[159, 199],
[160, 161],
[160, 163],
[160, 165],
[160, 172],
[160, 177],
[160, 178],
[160, 182],
[160, 187],
[160, 192],
[161, 162],
[161, 163],
[161, 165],
[161, 170],
[161, 172],
[161, 173],
[161, 177],
[161, 182],
[161, 183],
[161, 184],
[161, 187],
[161, 192],
[162, 163],
[162, 165],
[162, 167],
[162, 174],
[162, 175],
[162, 182],
[162, 183],
[162, 184],
[162, 191],
[163, 178],
[164, 165],
[164, 166],
[164, 177],
[164, 195],
[165, 166],
[165, 172],
[165, 177],
[165, 182],
[165, 184],
[165, 187],
[165, 192],
[165, 195],
[165, 196],
[166, 172],
[166, 177],
[166, 182],
[166, 192],
[166, 195],
[166, 250],
[167, 168],
[167, 169],
[167, 175],
[167, 184],
[168, 169],
[168, 179],
[168, 181],
[169, 181],
[170, 171],
[170, 172],
[170, 174],
[170, 187],
[170, 193],
[170, 199],
[171, 172],
[171, 174],
[171, 175],
[171, 179],
[171, 183],
[171, 187],
[171, 193],
[171, 210],
[172, 173],
[172, 174],
[172, 176],
[172, 177],
[172, 178],
[172, 182],
[172, 183],
[172, 187],
[172, 191],
[172, 192],
[172, 193],
[173, 174],
[173, 175],
[173, 182],
[173, 183],
[173, 191],
[173, 192],
[173, 193],
[174, 175],
[174, 183],
[174, 193],
[174, 220],
[175, 183],
[175, 184],
[175, 191],
[176, 177],
[176, 178],
[176, 182],
[176, 194],
[176, 195],
[176, 196],
[177, 178],
[177, 182],
[177, 187],
[177, 192],
[177, 194],
[177, 195],
[177, 196],
[177, 198],
[178, 182],
[178, 187],
[178, 194],
[178, 196],
[179, 180],
[179, 181],
[179, 188],
[179, 210],
[179, 211],
[179, 244],
[179, 255],
[180, 181],
[180, 188],
[180, 189],
[180, 190],
[180, 201],
[180, 202],
[180, 222],
[180, 223],
[180, 254],
[180, 255],
[181, 188],
[181, 190],
[182, 183],
[182, 184],
[182, 191],
[182, 192],
[183, 184],
[183, 191],
[183, 193],
[183, 220],
[184, 191],
[185, 186],
[185, 187],
[185, 197],
[185, 198],
[185, 199],
[185, 217],
[186, 187],
[186, 198],
[186, 217],
[186, 220],
[187, 199],
[188, 189],
[188, 190],
[189, 190],
[189, 201],
[189, 202],
[189, 222],
[189, 223],
[189, 254],
[191, 192],
[191, 193],
[192, 193],
[192, 256],
[192, 257],
[192, 258],
[194, 195],
[194, 196],
[195, 196],
[197, 198],
[197, 199],
[198, 199],
[200, 201],
[200, 202],
[200, 204],
[200, 206],
[200, 207],
[200, 208],
[200, 210],
[200, 212],
[200, 213],
[200, 218],
[200, 223],
[200, 224],
[200, 225],
[200, 226],
[200, 227],
[200, 228],
[200, 229],
[200, 242],
[200, 243],
[200, 244],
[200, 245],
[200, 246],
[200, 247],
[200, 253],
[200, 255],
[201, 202],
[201, 221],
[201, 222],
[201, 223],
[201, 228],
[201, 243],
[201, 246],
[201, 247],
[201, 254],
[202, 210],
[202, 211],
[202, 222],
[202, 223],
[202, 226],
[202, 228],
[202, 243],
[202, 247],
[202, 253],
[202, 254],
[202, 255],
[203, 204],
[203, 205],
[203, 206],
[203, 208],
[203, 209],
[203, 212],
[203, 214],
[203, 215],
[203, 216],
[203, 218],
[203, 224],
[203, 228],
[203, 230],
[203, 231],
[203, 232],
[203, 233],
[203, 236],
[203, 237],
[203, 241],
[203, 242],
[203, 246],
[203, 248],
[203, 249],
[203, 250],
[204, 205],
[204, 206],
[204, 207],
[204, 208],
[204, 209],
[204, 212],
[204, 213],
[204, 214],
[204, 216],
[204, 218],
[204, 219],
[204, 224],
[204, 225],
[204, 226],
[204, 227],
[204, 228],
[204, 231],
[204, 233],
[204, 234],
[204, 237],
[204, 241],
[204, 242],
[204, 243],
[204, 245],
[204, 246],
[204, 249],
[205, 208],
[205, 214],
[205, 215],
[205, 216],
[205, 217],
[205, 218],
[205, 220],
[205, 224],
[205, 233],
[205, 234],
[205, 235],
[205, 250],
[206, 207],
[206, 208],
[206, 212],
[206, 213],
[206, 215],
[206, 218],
[206, 225],
[206, 227],
[206, 230],
[206, 231],
[206, 232],
[206, 233],
[206, 234],
[206, 237],
[206, 242],
[206, 248],
[206, 249],
[206, 251],
[206, 253],
[207, 208],
[207, 212],
[207, 213],
[207, 218],
[207, 225],
[207, 227],
[207, 231],
[207, 234],
[207, 237],
[207, 242],
[207, 245],
[207, 249],
[207, 253],
[208, 210],
[208, 212],
[208, 213],
[208, 214],
[208, 218],
[208, 219],
[208, 220],
[208, 224],
[208, 225],
[208, 226],
[208, 227],
[208, 229],
[208, 231],
[208, 233],
[208, 234],
[208, 235],
[208, 242],
[208, 245],
[208, 249],
[209, 210],
[209, 211],
[209, 218],
[209, 219],
[209, 220],
[209, 224],
[209, 226],
[209, 229],
[209, 233],
[209, 234],
[209, 235],
[209, 242],
[209, 244],
[209, 245],
[210, 211],
[210, 219],
[210, 224],
[210, 225],
[210, 226],
[210, 227],
[210, 228],
[210, 229],
[210, 234],
[210, 242],
[210, 243],
[210, 244],
[210, 245],
[210, 246],
[210, 247],
[210, 253],
[210, 254],
[210, 255],
[211, 219],
[211, 223],
[211, 229],
[211, 244],
[211, 255],
[212, 213],
[212, 214],
[212, 215],
[212, 216],
[212, 218],
[212, 224],
[212, 230],
[212, 231],
[212, 232],
[212, 233],
[212, 237],
[212, 241],
[212, 242],
[212, 245],
[212, 248],
[212, 249],
[212, 250],
[212, 251],
[213, 214],
[213, 218],
[213, 219],
[213, 224],
[213, 225],
[213, 226],
[213, 227],
[213, 228],
[213, 231],
[213, 234],
[213, 237],
[213, 242],
[213, 245],
[213, 246],
[213, 247],
[213, 249],
[213, 253],
[214, 215],
[214, 216],
[214, 218],
[214, 219],
[214, 220],
[214, 224],
[214, 226],
[214, 231],
[214, 232],
[214, 233],
[214, 234],
[214, 235],
[214, 237],
[214, 241],
[214, 242],
[214, 249],
[214, 250],
[215, 216],
[215, 217],
[215, 230],
[215, 231],
[215, 232],
[215, 233],
[215, 236],
[215, 237],
[215, 238],
[215, 239],
[215, 241],
[215, 248],
[215, 249],
[215, 250],
[215, 251],
[215, 252],
[216, 217],
[216, 218],
[216, 231],
[216, 233],
[216, 234],
[216, 235],
[216, 237],
[216, 238],
[216, 249],
[216, 250],
[217, 220],
[217, 233],
[217, 235],
[217, 238],
[218, 219],
[218, 220],
[218, 224],
[218, 225],
[218, 227],
[218, 233],
[218, 234],
[218, 235],
[218, 242],
[218, 245],
[218, 249],
[219, 220],
[219, 222],
[219, 224],
[219, 226],
[219, 228],
[219, 229],
[219, 234],
[219, 242],
[219, 243],
[219, 244],
[219, 245],
[219, 247],
[219, 253],
[219, 254],
[219, 255],
[220, 229],
[220, 235],
[220, 244],
[221, 222],
[221, 223],
[221, 247],
[222, 223],
[222, 243],
[222, 254],
[223, 243],
[223, 247],
[223, 254],
[223, 255],
[224, 225],
[224, 226],
[224, 227],
[224, 233],
[224, 234],
[224, 242],
[224, 245],
[225, 226],
[225, 227],
[225, 228],
[225, 231],
[225, 234],
[225, 242],
[225, 243],
[225, 245],
[225, 246],
[225, 251],
[225, 253],
[226, 227],
[226, 228],
[226, 229],
[226, 234],
[226, 242],
[226, 243],
[226, 244],
[226, 245],
[226, 246],
[226, 247],
[226, 253],
[226, 255],
[227, 228],
[227, 229],
[227, 231],
[227, 234],
[227, 242],
[227, 243],
[227, 245],
[227, 246],
[227, 253],
[228, 229],
[228, 243],
[228, 245],
[228, 246],
[228, 247],
[228, 253],
[228, 254],
[229, 234],
[229, 242],
[229, 243],
[229, 244],
[229, 245],
[229, 253],
[230, 231],
[230, 232],
[230, 237],
[230, 239],
[230, 240],
[230, 241],
[230, 248],
[230, 249],
[230, 251],
[231, 232],
[231, 233],
[231, 234],
[231, 237],
[231, 249],
[231, 251],
[232, 233],
[232, 237],
[232, 241],
[232, 248],
[232, 249],
[232, 250],
[232, 251],
[233, 234],
[233, 235],
[233, 237],
[233, 242],
[233, 248],
[233, 249],
[233, 250],
[234, 235],
[234, 242],
[234, 245],
[234, 246],
[235, 243],
[236, 237],
[236, 238],
[236, 241],
[236, 250],
[237, 238],
[237, 239],
[237, 240],
[237, 241],
[237, 248],
[237, 249],
[237, 250],
[237, 251],
[238, 250],
[239, 240],
[239, 241],
[239, 251],
[239, 252],
[240, 241],
[240, 251],
[241, 248],
[241, 249],
[241, 250],
[241, 251],
[241, 252],
[242, 243],
[242, 244],
[242, 245],
[242, 246],
[242, 248],
[242, 249],
[242, 253],
[243, 244],
[243, 245],
[243, 246],
[243, 247],
[243, 253],
[243, 254],
[243, 255],
[244, 245],
[244, 253],
[244, 255],
[245, 246],
[245, 247],
[245, 248],
[245, 253],
[245, 255],
[246, 247],
[246, 249],
[246, 253],
[247, 253],
[247, 254],
[248, 249],
[248, 250],
[248, 252],
[249, 250],
[249, 251],
[251, 252],
[253, 254],
[253, 255],
[254, 255],
[256, 257],
[256, 258],
[257, 258],
];
original_rsis = [13, 63, 129, 78, 53, 135, 75, 8, 47, 128, 130, 102, 80, 108, 131, 71, 64, 100, 7, 43, 124, 120, 103, 125, 87, 40, 15, 106, 81, 81, 9, 73, 96, 34, 104, 60, 89, 18, 115, 95, 74, 77, 102, 35, 65, 92, 34, 111, 33, 96, 112, 137, 105, 86, 9, 16, 68, 29, 89, 5, 77, 18, 121, 3, 126, 5, 58, 36, 8, 16, 61, 62, 10, 43, 125, 125, 100, 18, 111, 52, 114, 81, 34, 113, 126, 127, 45, 105, 111, 135, 10, 74, 118, 108, 60, 72, 29, 136, 95, 67, 52, 16, 102, 44, 83, 97, 128, 106, 0, 108, 48, 66, 18, 4, 72, 128, 53, 119, 88, 65, 15, 59, 123, 12, 95, 119, 119, 20, 82, 87, 76, 46, 107, 41, 99, 62, 31, 48, 99, 3, 122, 114, 58, 79, 2, 134, 63, 75, 52, 117, 8, 139, 6, 22, 92, 108, 134, 75, 43, 126, 70, 89, 38, 64, 113, 114, 70, 23, 65, 13, 93, 59, 78, 85, 112, 60, 102, 36, 131, 49, 61, 48, 83, 9, 93, 128, 119, 69, 93, 66, 133, 102, 76, 94, 87, 26, 3, 12, 79, 31, 89, 80, 116, 118, 108, 120, 121, 6, 14, 61, 82, 50, 129, 42, 129, 112, 34, 50, 85, 65, 22, 92, 12, 63, 21, 6, 81, 14, 68, 20, 39, 1, 52, 29, 69, 31, 68, 117, 20, 4, 10, 91, 137, 78, 61, 87, 101, 57, 115, 21, 105, 31, 121, 69, 129, 12, 113, 63, 26];
